-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
6.0,80.0,2024,201,4.52
6.0,80.625,2024,201,2.3
6.0,81.25,2024,201,1.88
6.0,81.875,2024,201,1.51
6.5,80.0,2024,201,3.7
6.5,80.625,2024,201,1.2
6.5,81.25,2024,201,1.02
6.5,81.875,2024,201,1.25
7.0,80.0,2024,201,1.83
7.0,80.625,2024,201,0.22
7.0,81.25,2024,201,0.12
7.0,81.875,2024,201,0.36
7.5,80.0,2024,201,0.76
7.5,80.625,2024,201,0.01
7.5,81.25,2024,201,0.03
7.5,81.875,2024,201,0.04
8.0,80.0,2024,201,0.21
8.0,80.625,2024,201,0.01
8.0,81.25,2024,201,0.02
8.0,81.875,2024,201,0.02
8.5,80.0,2024,201,0.08
8.5,80.625,2024,201,0.01
8.5,81.25,2024,201,0.03
8.5,81.875,2024,201,0.08
9.0,80.0,2024,201,0.03
9.0,80.625,2024,201,0.02
9.0,81.25,2024,201,0.06
9.0,81.875,2024,201,0.23
9.5,80.0,2024,201,0.05
9.5,80.625,2024,201,0.14
9.5,81.25,2024,201,0.32
9.5,81.875,2024,201,0.7
10.0,80.0,2024,201,0.18
10.0,80.625,2024,201,0.48
10.0,81.25,2024,201,0.9
10.0,81.875,2024,201,1.52
6.0,80.0,2024,202,1.48
6.0,80.625,2024,202,1.04
6.0,81.25,2024,202,1.1
6.0,81.875,2024,202,0.78
6.5,80.0,2024,202,1.29
6.5,80.625,2024,202,0.47
6.5,81.25,2024,202,0.6
6.5,81.875,2024,202,0.64
7.0,80.0,2024,202,0.62
7.0,80.625,2024,202,0.09
7.0,81.25,2024,202,0.1
7.0,81.875,2024,202,0.27
7.5,80.0,2024,202,0.2
7.5,80.625,2024,202,0.0
7.5,81.25,2024,202,0.0
7.5,81.875,2024,202,0.02
8.0,80.0,2024,202,0.07
8.0,80.625,2024,202,0.0
8.0,81.25,2024,202,0.01
8.0,81.875,2024,202,0.01
8.5,80.0,2024,202,0.03
8.5,80.625,2024,202,0.01
8.5,81.25,2024,202,0.02
8.5,81.875,2024,202,0.04
9.0,80.0,2024,202,0.01
9.0,80.625,2024,202,0.01
9.0,81.25,2024,202,0.04
9.0,81.875,2024,202,0.08
9.5,80.0,2024,202,0.04
9.5,80.625,2024,202,0.07
9.5,81.25,2024,202,0.11
9.5,81.875,2024,202,0.24
10.0,80.0,2024,202,0.12
10.0,80.625,2024,202,0.23
10.0,81.25,2024,202,0.33
10.0,81.875,2024,202,0.55
6.0,80.0,2024,203,0.53
6.0,80.625,2024,203,0.5
6.0,81.25,2024,203,0.68
6.0,81.875,2024,203,0.49
6.5,80.0,2024,203,0.53
6.5,80.625,2024,203,0.24
6.5,81.25,2024,203,0.38
6.5,81.875,2024,203,0.36
7.0,80.0,2024,203,0.67
7.0,80.625,2024,203,0.3
7.0,81.25,2024,203,0.1
7.0,81.875,2024,203,0.15
7.5,80.0,2024,203,0.33
7.5,80.625,2024,203,0.11
7.5,81.25,2024,203,0.01
7.5,81.875,2024,203,0.03
8.0,80.0,2024,203,0.1
8.0,80.625,2024,203,0.03
8.0,81.25,2024,203,0.01
8.0,81.875,2024,203,0.0
8.5,80.0,2024,203,0.03
8.5,80.625,2024,203,0.01
8.5,81.25,2024,203,0.02
8.5,81.875,2024,203,0.01
9.0,80.0,2024,203,0.01
9.0,80.625,2024,203,0.01
9.0,81.25,2024,203,0.02
9.0,81.875,2024,203,0.02
9.5,80.0,2024,203,0.02
9.5,80.625,2024,203,0.05
9.5,81.25,2024,203,0.1
9.5,81.875,2024,203,0.08
10.0,80.0,2024,203,0.04
10.0,80.625,2024,203,0.15
10.0,81.25,2024,203,0.32
10.0,81.875,2024,203,0.36
6.0,80.0,2024,204,1.59
6.0,80.625,2024,204,1.8
6.0,81.25,2024,204,1.55
6.0,81.875,2024,204,0.99
6.5,80.0,2024,204,1.57
6.5,80.625,2024,204,1.26
6.5,81.25,2024,204,0.95
6.5,81.875,2024,204,0.74
7.0,80.0,2024,204,2.11
7.0,80.625,2024,204,0.96
7.0,81.25,2024,204,0.27
7.0,81.875,2024,204,0.39
7.5,80.0,2024,204,1.54
7.5,80.625,2024,204,0.65
7.5,81.25,2024,204,0.05
7.5,81.875,2024,204,0.06
8.0,80.0,2024,204,0.42
8.0,80.625,2024,204,0.18
8.0,81.25,2024,204,0.03
8.0,81.875,2024,204,0.0
8.5,80.0,2024,204,0.12
8.5,80.625,2024,204,0.03
8.5,81.25,2024,204,0.03
8.5,81.875,2024,204,0.03
9.0,80.0,2024,204,0.04
9.0,80.625,2024,204,0.01
9.0,81.25,2024,204,0.04
9.0,81.875,2024,204,0.04
9.5,80.0,2024,204,0.04
9.5,80.625,2024,204,0.07
9.5,81.25,2024,204,0.1
9.5,81.875,2024,204,0.1
10.0,80.0,2024,204,0.11
10.0,80.625,2024,204,0.21
10.0,81.25,2024,204,0.25
10.0,81.875,2024,204,0.26
6.0,80.0,2024,205,1.31
6.0,80.625,2024,205,1.8
6.0,81.25,2024,205,1.23
6.0,81.875,2024,205,0.56
6.5,80.0,2024,205,1.3
6.5,80.625,2024,205,1.6
6.5,81.25,2024,205,1.0
6.5,81.875,2024,205,0.46
7.0,80.0,2024,205,1.39
7.0,80.625,2024,205,1.22
7.0,81.25,2024,205,0.61
7.0,81.875,2024,205,0.36
7.5,80.0,2024,205,0.95
7.5,80.625,2024,205,0.74
7.5,81.25,2024,205,0.19
7.5,81.875,2024,205,0.17
8.0,80.0,2024,205,0.27
8.0,80.625,2024,205,0.2
8.0,81.25,2024,205,0.05
8.0,81.875,2024,205,0.02
8.5,80.0,2024,205,0.11
8.5,80.625,2024,205,0.05
8.5,81.25,2024,205,0.03
8.5,81.875,2024,205,0.02
9.0,80.0,2024,205,0.12
9.0,80.625,2024,205,0.05
9.0,81.25,2024,205,0.04
9.0,81.875,2024,205,0.05
9.5,80.0,2024,205,0.21
9.5,80.625,2024,205,0.14
9.5,81.25,2024,205,0.1
9.5,81.875,2024,205,0.12
10.0,80.0,2024,205,0.34
10.0,80.625,2024,205,0.36
10.0,81.25,2024,205,0.31
10.0,81.875,2024,205,0.3
6.0,80.0,2024,206,0.67
6.0,80.625,2024,206,0.56
6.0,81.25,2024,206,0.61
6.0,81.875,2024,206,0.49
6.5,80.0,2024,206,0.75
6.5,80.625,2024,206,0.5
6.5,81.25,2024,206,0.48
6.5,81.875,2024,206,0.47
7.0,80.0,2024,206,0.62
7.0,80.625,2024,206,0.41
7.0,81.25,2024,206,0.28
7.0,81.875,2024,206,0.37
7.5,80.0,2024,206,0.28
7.5,80.625,2024,206,0.12
7.5,81.25,2024,206,0.06
7.5,81.875,2024,206,0.13
8.0,80.0,2024,206,0.17
8.0,80.625,2024,206,0.07
8.0,81.25,2024,206,0.04
8.0,81.875,2024,206,0.03
8.5,80.0,2024,206,0.13
8.5,80.625,2024,206,0.08
8.5,81.25,2024,206,0.07
8.5,81.875,2024,206,0.07
9.0,80.0,2024,206,0.15
9.0,80.625,2024,206,0.13
9.0,81.25,2024,206,0.14
9.0,81.875,2024,206,0.14
9.5,80.0,2024,206,0.27
9.5,80.625,2024,206,0.35
9.5,81.25,2024,206,0.35
9.5,81.875,2024,206,0.32
10.0,80.0,2024,206,0.46
10.0,80.625,2024,206,0.76
10.0,81.25,2024,206,0.89
10.0,81.875,2024,206,0.79
6.0,80.0,2024,207,4.57
6.0,80.625,2024,207,3.43
6.0,81.25,2024,207,4.71
6.0,81.875,2024,207,3.83
6.5,80.0,2024,207,3.26
6.5,80.625,2024,207,1.14
6.5,81.25,2024,207,2.47
6.5,81.875,2024,207,2.89
7.0,80.0,2024,207,1.25
7.0,80.625,2024,207,0.21
7.0,81.25,2024,207,0.32
7.0,81.875,2024,207,1.19
7.5,80.0,2024,207,0.35
7.5,80.625,2024,207,0.01
7.5,81.25,2024,207,0.05
7.5,81.875,2024,207,0.24
8.0,80.0,2024,207,0.15
8.0,80.625,2024,207,0.03
8.0,81.25,2024,207,0.1
8.0,81.875,2024,207,0.1
8.5,80.0,2024,207,0.08
8.5,80.625,2024,207,0.07
8.5,81.25,2024,207,0.25
8.5,81.875,2024,207,0.32
9.0,80.0,2024,207,0.04
9.0,80.625,2024,207,0.17
9.0,81.25,2024,207,0.51
9.0,81.875,2024,207,0.56
9.5,80.0,2024,207,0.07
9.5,80.625,2024,207,0.3
9.5,81.25,2024,207,0.77
9.5,81.875,2024,207,0.78
10.0,80.0,2024,207,0.18
10.0,80.625,2024,207,0.38
10.0,81.25,2024,207,0.8
10.0,81.875,2024,207,0.84
6.0,80.0,2024,208,4.08
6.0,80.625,2024,208,2.82
6.0,81.25,2024,208,3.65
6.0,81.875,2024,208,2.59
6.5,80.0,2024,208,2.45
6.5,80.625,2024,208,0.74
6.5,81.25,2024,208,2.09
6.5,81.875,2024,208,2.37
7.0,80.0,2024,208,0.93
7.0,80.625,2024,208,0.1
7.0,81.25,2024,208,0.21
7.0,81.875,2024,208,0.93
7.5,80.0,2024,208,0.27
7.5,80.625,2024,208,0.0
7.5,81.25,2024,208,0.08
7.5,81.875,2024,208,0.18
8.0,80.0,2024,208,0.06
8.0,80.625,2024,208,0.07
8.0,81.25,2024,208,0.25
8.0,81.875,2024,208,0.21
8.5,80.0,2024,208,0.04
8.5,80.625,2024,208,0.09
8.5,81.25,2024,208,0.38
8.5,81.875,2024,208,0.64
9.0,80.0,2024,208,0.05
9.0,80.625,2024,208,0.23
9.0,81.25,2024,208,0.82
9.0,81.875,2024,208,1.16
9.5,80.0,2024,208,0.09
9.5,80.625,2024,208,0.41
9.5,81.25,2024,208,1.29
9.5,81.875,2024,208,1.76
10.0,80.0,2024,208,0.18
10.0,80.625,2024,208,0.47
10.0,81.25,2024,208,1.19
10.0,81.875,2024,208,1.74
6.0,80.0,2024,209,6.55
6.0,80.625,2024,209,4.91
6.0,81.25,2024,209,6.68
6.0,81.875,2024,209,6.12
6.5,80.0,2024,209,4.71
6.5,80.625,2024,209,1.46
6.5,81.25,2024,209,3.37
6.5,81.875,2024,209,4.58
7.0,80.0,2024,209,2.01
7.0,80.625,2024,209,0.24
7.0,81.25,2024,209,0.67
7.0,81.875,2024,209,2.0
7.5,80.0,2024,209,0.7
7.5,80.625,2024,209,0.02
7.5,81.25,2024,209,0.72
7.5,81.875,2024,209,1.22
8.0,80.0,2024,209,0.25
8.0,80.625,2024,209,0.28
8.0,81.25,2024,209,1.13
8.0,81.875,2024,209,1.34
8.5,80.0,2024,209,0.11
8.5,80.625,2024,209,0.33
8.5,81.25,2024,209,1.35
8.5,81.875,2024,209,1.95
9.0,80.0,2024,209,0.08
9.0,80.625,2024,209,0.41
9.0,81.25,2024,209,1.71
9.0,81.875,2024,209,2.65
9.5,80.0,2024,209,0.06
9.5,80.625,2024,209,0.48
9.5,81.25,2024,209,1.8
9.5,81.875,2024,209,2.81
10.0,80.0,2024,209,0.09
10.0,80.625,2024,209,0.52
10.0,81.25,2024,209,1.61
10.0,81.875,2024,209,2.32
6.0,80.0,2024,210,5.86
6.0,80.625,2024,210,5.95
6.0,81.25,2024,210,6.7
6.0,81.875,2024,210,5.94
6.5,80.0,2024,210,6.08
6.5,80.625,2024,210,4.63
6.5,81.25,2024,210,4.86
6.5,81.875,2024,210,5.11
7.0,80.0,2024,210,6.03
7.0,80.625,2024,210,4.19
7.0,81.25,2024,210,2.29
7.0,81.875,2024,210,2.66
7.5,80.0,2024,210,5.04
7.5,80.625,2024,210,3.37
7.5,81.25,2024,210,1.59
7.5,81.875,2024,210,1.08
8.0,80.0,2024,210,1.14
8.0,80.625,2024,210,1.24
8.0,81.25,2024,210,1.13
8.0,81.875,2024,210,0.77
8.5,80.0,2024,210,0.2
8.5,80.625,2024,210,0.37
8.5,81.25,2024,210,0.93
8.5,81.875,2024,210,0.98
9.0,80.0,2024,210,0.03
9.0,80.625,2024,210,0.32
9.0,81.25,2024,210,1.09
9.0,81.875,2024,210,1.21
9.5,80.0,2024,210,0.04
9.5,80.625,2024,210,0.41
9.5,81.25,2024,210,1.32
9.5,81.875,2024,210,1.53
10.0,80.0,2024,210,0.07
10.0,80.625,2024,210,0.49
10.0,81.25,2024,210,1.37
10.0,81.875,2024,210,1.74
6.0,80.0,2024,211,5.6
6.0,80.625,2024,211,8.19
6.0,81.25,2024,211,5.76
6.0,81.875,2024,211,5.41
6.5,80.0,2024,211,6.27
6.5,80.625,2024,211,8.35
6.5,81.25,2024,211,4.11
6.5,81.875,2024,211,3.97
7.0,80.0,2024,211,8.6
7.0,80.625,2024,211,8.8
7.0,81.25,2024,211,2.86
7.0,81.875,2024,211,1.92
7.5,80.0,2024,211,5.15
7.5,80.625,2024,211,4.8
7.5,81.25,2024,211,1.38
7.5,81.875,2024,211,0.53
8.0,80.0,2024,211,2.7
8.0,80.625,2024,211,2.66
8.0,81.25,2024,211,0.64
8.0,81.875,2024,211,0.05
8.5,80.0,2024,211,0.58
8.5,80.625,2024,211,0.6
8.5,81.25,2024,211,0.64
8.5,81.875,2024,211,0.54
9.0,80.0,2024,211,0.12
9.0,80.625,2024,211,0.39
9.0,81.25,2024,211,1.12
9.0,81.875,2024,211,1.12
9.5,80.0,2024,211,0.36
9.5,80.625,2024,211,0.81
9.5,81.25,2024,211,1.6
9.5,81.875,2024,211,1.55
10.0,80.0,2024,211,1.11
10.0,80.625,2024,211,1.8
10.0,81.25,2024,211,1.99
10.0,81.875,2024,211,1.78
6.0,80.0,2024,212,7.84
6.0,80.625,2024,212,7.19
6.0,81.25,2024,212,4.43
6.0,81.875,2024,212,3.09
6.5,80.0,2024,212,8.83
6.5,80.625,2024,212,6.99
6.5,81.25,2024,212,3.18
6.5,81.875,2024,212,2.27
7.0,80.0,2024,212,11.95
7.0,80.625,2024,212,7.61
7.0,81.25,2024,212,1.89
7.0,81.875,2024,212,0.81
7.5,80.0,2024,212,9.68
7.5,80.625,2024,212,8.36
7.5,81.25,2024,212,2.09
7.5,81.875,2024,212,0.19
8.0,80.0,2024,212,3.28
8.0,80.625,2024,212,3.25
8.0,81.25,2024,212,0.71
8.0,81.875,2024,212,0.04
8.5,80.0,2024,212,0.43
8.5,80.625,2024,212,0.44
8.5,81.25,2024,212,0.3
8.5,81.875,2024,212,0.27
9.0,80.0,2024,212,0.03
9.0,80.625,2024,212,0.16
9.0,81.25,2024,212,0.5
9.0,81.875,2024,212,0.6
9.5,80.0,2024,212,0.1
9.5,80.625,2024,212,0.4
9.5,81.25,2024,212,0.93
9.5,81.875,2024,212,1.05
10.0,80.0,2024,212,0.28
10.0,80.625,2024,212,0.8
10.0,81.25,2024,212,1.37
10.0,81.875,2024,212,1.46
6.0,80.0,2024,213,5.4
6.0,80.625,2024,213,3.51
6.0,81.25,2024,213,2.85
6.0,81.875,2024,213,2.99
6.5,80.0,2024,213,4.5
6.5,80.625,2024,213,2.38
6.5,81.25,2024,213,1.9
6.5,81.875,2024,213,2.6
7.0,80.0,2024,213,2.83
7.0,80.625,2024,213,1.4
7.0,81.25,2024,213,0.75
7.0,81.875,2024,213,2.01
7.5,80.0,2024,213,1.17
7.5,80.625,2024,213,0.82
7.5,81.25,2024,213,0.27
7.5,81.875,2024,213,1.05
8.0,80.0,2024,213,0.19
8.0,80.625,2024,213,0.29
8.0,81.25,2024,213,0.23
8.0,81.875,2024,213,0.21
8.5,80.0,2024,213,0.03
8.5,80.625,2024,213,0.15
8.5,81.25,2024,213,0.46
8.5,81.875,2024,213,0.63
9.0,80.0,2024,213,0.01
9.0,80.625,2024,213,0.22
9.0,81.25,2024,213,0.81
9.0,81.875,2024,213,1.13
9.5,80.0,2024,213,0.13
9.5,80.625,2024,213,0.43
9.5,81.25,2024,213,1.12
9.5,81.875,2024,213,1.52
10.0,80.0,2024,213,0.36
10.0,80.625,2024,213,0.73
10.0,81.25,2024,213,1.16
10.0,81.875,2024,213,1.47
6.0,80.0,2024,214,4.52
6.0,80.625,2024,214,2.57
6.0,81.25,2024,214,1.92
6.0,81.875,2024,214,1.94
6.5,80.0,2024,214,3.81
6.5,80.625,2024,214,1.75
6.5,81.25,2024,214,1.07
6.5,81.875,2024,214,1.37
7.0,80.0,2024,214,2.81
7.0,80.625,2024,214,1.18
7.0,81.25,2024,214,0.59
7.0,81.875,2024,214,0.95
7.5,80.0,2024,214,1.5
7.5,80.625,2024,214,0.83
7.5,81.25,2024,214,0.29
7.5,81.875,2024,214,0.67
8.0,80.0,2024,214,0.35
8.0,80.625,2024,214,0.38
8.0,81.25,2024,214,0.22
8.0,81.875,2024,214,0.24
8.5,80.0,2024,214,0.07
8.5,80.625,2024,214,0.13
8.5,81.25,2024,214,0.34
8.5,81.875,2024,214,0.51
9.0,80.0,2024,214,0.04
9.0,80.625,2024,214,0.21
9.0,81.25,2024,214,0.66
9.0,81.875,2024,214,0.8
9.5,80.0,2024,214,0.14
9.5,80.625,2024,214,0.4
9.5,81.25,2024,214,0.99
9.5,81.875,2024,214,1.12
10.0,80.0,2024,214,0.35
10.0,80.625,2024,214,0.66
10.0,81.25,2024,214,1.05
10.0,81.875,2024,214,1.17
6.0,80.0,2024,215,3.93
6.0,80.625,2024,215,2.03
6.0,81.25,2024,215,2.39
6.0,81.875,2024,215,3.39
6.5,80.0,2024,215,3.92
6.5,80.625,2024,215,1.4
6.5,81.25,2024,215,1.7
6.5,81.875,2024,215,3.52
7.0,80.0,2024,215,3.32
7.0,80.625,2024,215,1.21
7.0,81.25,2024,215,1.02
7.0,81.875,2024,215,3.05
7.5,80.0,2024,215,2.26
7.5,80.625,2024,215,1.07
7.5,81.25,2024,215,0.39
7.5,81.875,2024,215,1.63
8.0,80.0,2024,215,0.49
8.0,80.625,2024,215,0.58
8.0,81.25,2024,215,0.38
8.0,81.875,2024,215,0.26
8.5,80.0,2024,215,0.08
8.5,80.625,2024,215,0.25
8.5,81.25,2024,215,0.66
8.5,81.875,2024,215,0.51
9.0,80.0,2024,215,0.03
9.0,80.625,2024,215,0.23
9.0,81.25,2024,215,0.76
9.0,81.875,2024,215,0.68
9.5,80.0,2024,215,0.13
9.5,80.625,2024,215,0.33
9.5,81.25,2024,215,0.79
9.5,81.875,2024,215,0.82
10.0,80.0,2024,215,0.34
10.0,80.625,2024,215,0.52
10.0,81.25,2024,215,0.74
10.0,81.875,2024,215,0.76
6.0,80.0,2024,216,4.64
6.0,80.625,2024,216,2.71
6.0,81.25,2024,216,2.41
6.0,81.875,2024,216,2.19
6.5,80.0,2024,216,3.72
6.5,80.625,2024,216,2.4
6.5,81.25,2024,216,2.37
6.5,81.875,2024,216,2.34
7.0,80.0,2024,216,2.24
7.0,80.625,2024,216,2.62
7.0,81.25,2024,216,2.46
7.0,81.875,2024,216,2.15
7.5,80.0,2024,216,1.12
7.5,80.625,2024,216,2.16
7.5,81.25,2024,216,1.76
7.5,81.875,2024,216,1.34
8.0,80.0,2024,216,0.33
8.0,80.625,2024,216,0.72
8.0,81.25,2024,216,0.52
8.0,81.875,2024,216,0.53
8.5,80.0,2024,216,0.34
8.5,80.625,2024,216,0.78
8.5,81.25,2024,216,1.05
8.5,81.875,2024,216,1.14
9.0,80.0,2024,216,0.47
9.0,80.625,2024,216,1.08
9.0,81.25,2024,216,1.78
9.0,81.875,2024,216,1.49
9.5,80.0,2024,216,0.85
9.5,80.625,2024,216,1.26
9.5,81.25,2024,216,1.93
9.5,81.875,2024,216,1.59
10.0,80.0,2024,216,1.46
10.0,80.625,2024,216,1.31
10.0,81.25,2024,216,1.63
10.0,81.875,2024,216,1.35
6.0,80.0,2024,217,3.59
6.0,80.625,2024,217,3.06
6.0,81.25,2024,217,3.95
6.0,81.875,2024,217,3.63
6.5,80.0,2024,217,2.67
6.5,80.625,2024,217,2.34
6.5,81.25,2024,217,3.57
6.5,81.875,2024,217,3.49
7.0,80.0,2024,217,1.47
7.0,80.625,2024,217,2.14
7.0,81.25,2024,217,4.22
7.0,81.875,2024,217,3.96
7.5,80.0,2024,217,0.85
7.5,80.625,2024,217,1.21
7.5,81.25,2024,217,5.07
7.5,81.875,2024,217,5.52
8.0,80.0,2024,217,0.56
8.0,80.625,2024,217,1.19
8.0,81.25,2024,217,3.69
8.0,81.875,2024,217,6.6
8.5,80.0,2024,217,0.87
8.5,80.625,2024,217,1.91
8.5,81.25,2024,217,3.83
8.5,81.875,2024,217,5.85
9.0,80.0,2024,217,0.99
9.0,80.625,2024,217,2.46
9.0,81.25,2024,217,4.54
9.0,81.875,2024,217,5.26
9.5,80.0,2024,217,1.24
9.5,80.625,2024,217,2.76
9.5,81.25,2024,217,4.98
9.5,81.875,2024,217,5.6
10.0,80.0,2024,217,2.08
10.0,80.625,2024,217,3.47
10.0,81.25,2024,217,5.53
10.0,81.875,2024,217,6.04
6.0,80.0,2024,218,6.92
6.0,80.625,2024,218,6.06
6.0,81.25,2024,218,4.91
6.0,81.875,2024,218,3.53
6.5,80.0,2024,218,6.91
6.5,80.625,2024,218,7.57
6.5,81.25,2024,218,6.15
6.5,81.875,2024,218,3.99
7.0,80.0,2024,218,3.92
7.0,80.625,2024,218,6.05
7.0,81.25,2024,218,7.4
7.0,81.875,2024,218,5.18
7.5,80.0,2024,218,2.21
7.5,80.625,2024,218,3.32
7.5,81.25,2024,218,10.53
7.5,81.875,2024,218,8.95
8.0,80.0,2024,218,3.42
8.0,80.625,2024,218,7.55
8.0,81.25,2024,218,17.63
8.0,81.875,2024,218,15.66
8.5,80.0,2024,218,4.3
8.5,80.625,2024,218,6.23
8.5,81.25,2024,218,9.03
8.5,81.875,2024,218,9.24
9.0,80.0,2024,218,3.03
9.0,80.625,2024,218,6.4
9.0,81.25,2024,218,11.83
9.0,81.875,2024,218,9.04
9.5,80.0,2024,218,3.22
9.5,80.625,2024,218,8.96
9.5,81.25,2024,218,19.73
9.5,81.875,2024,218,13.01
10.0,80.0,2024,218,6.4
10.0,80.625,2024,218,11.43
10.0,81.25,2024,218,19.47
10.0,81.875,2024,218,13.52
6.0,80.0,2024,219,1.81
6.0,80.625,2024,219,2.1
6.0,81.25,2024,219,2.32
6.0,81.875,2024,219,1.81
6.5,80.0,2024,219,1.79
6.5,80.625,2024,219,2.6
6.5,81.25,2024,219,3.0
6.5,81.875,2024,219,1.92
7.0,80.0,2024,219,1.54
7.0,80.625,2024,219,4.1
7.0,81.25,2024,219,4.6
7.0,81.875,2024,219,2.49
7.5,80.0,2024,219,1.68
7.5,80.625,2024,219,4.0
7.5,81.25,2024,219,4.83
7.5,81.875,2024,219,3.24
8.0,80.0,2024,219,1.96
8.0,80.625,2024,219,3.27
8.0,81.25,2024,219,4.15
8.0,81.875,2024,219,4.58
8.5,80.0,2024,219,1.98
8.5,80.625,2024,219,3.03
8.5,81.25,2024,219,3.19
8.5,81.875,2024,219,3.51
9.0,80.0,2024,219,2.57
9.0,80.625,2024,219,4.59
9.0,81.25,2024,219,4.54
9.0,81.875,2024,219,4.11
9.5,80.0,2024,219,3.21
9.5,80.625,2024,219,5.07
9.5,81.25,2024,219,5.2
9.5,81.875,2024,219,4.79
10.0,80.0,2024,219,3.95
10.0,80.625,2024,219,4.19
10.0,81.25,2024,219,4.48
10.0,81.875,2024,219,4.87
6.0,80.0,2024,220,1.35
6.0,80.625,2024,220,1.05
6.0,81.25,2024,220,1.64
6.0,81.875,2024,220,1.41
6.5,80.0,2024,220,1.01
6.5,80.625,2024,220,0.31
6.5,81.25,2024,220,1.43
6.5,81.875,2024,220,1.52
7.0,80.0,2024,220,0.49
7.0,80.625,2024,220,0.05
7.0,81.25,2024,220,1.4
7.0,81.875,2024,220,1.65
7.5,80.0,2024,220,0.38
7.5,80.625,2024,220,0.02
7.5,81.25,2024,220,1.28
7.5,81.875,2024,220,1.79
8.0,80.0,2024,220,0.44
8.0,80.625,2024,220,0.25
8.0,81.25,2024,220,0.91
8.0,81.875,2024,220,1.44
8.5,80.0,2024,220,1.16
8.5,80.625,2024,220,1.18
8.5,81.25,2024,220,1.88
8.5,81.875,2024,220,2.26
9.0,80.0,2024,220,2.66
9.0,80.625,2024,220,3.66
9.0,81.25,2024,220,3.76
9.0,81.875,2024,220,3.52
9.5,80.0,2024,220,5.3
9.5,80.625,2024,220,6.26
9.5,81.25,2024,220,5.41
9.5,81.875,2024,220,4.64
10.0,80.0,2024,220,10.05
10.0,80.625,2024,220,7.98
10.0,81.25,2024,220,6.89
10.0,81.875,2024,220,6.07
6.0,80.0,2024,221,3.52
6.0,80.625,2024,221,3.26
6.0,81.25,2024,221,3.83
6.0,81.875,2024,221,3.17
6.5,80.0,2024,221,2.33
6.5,80.625,2024,221,2.7
6.5,81.25,2024,221,3.2
6.5,81.875,2024,221,2.48
7.0,80.0,2024,221,1.42
7.0,80.625,2024,221,5.94
7.0,81.25,2024,221,5.35
7.0,81.875,2024,221,2.37
7.5,80.0,2024,221,1.49
7.5,80.625,2024,221,11.36
7.5,81.25,2024,221,9.15
7.5,81.875,2024,221,2.52
8.0,80.0,2024,221,1.97
8.0,80.625,2024,221,4.33
8.0,81.25,2024,221,2.52
8.0,81.875,2024,221,1.49
8.5,80.0,2024,221,3.09
8.5,80.625,2024,221,6.22
8.5,81.25,2024,221,3.59
8.5,81.875,2024,221,2.48
9.0,80.0,2024,221,3.89
9.0,80.625,2024,221,5.72
9.0,81.25,2024,221,3.75
9.0,81.875,2024,221,2.85
9.5,80.0,2024,221,5.23
9.5,80.625,2024,221,4.38
9.5,81.25,2024,221,3.41
9.5,81.875,2024,221,2.87
10.0,80.0,2024,221,5.2
10.0,80.625,2024,221,3.25
10.0,81.25,2024,221,3.17
10.0,81.875,2024,221,3.0
6.0,80.0,2024,222,0.67
6.0,80.625,2024,222,0.57
6.0,81.25,2024,222,0.8
6.0,81.875,2024,222,0.73
6.5,80.0,2024,222,0.64
6.5,80.625,2024,222,0.55
6.5,81.25,2024,222,0.98
6.5,81.875,2024,222,0.93
7.0,80.0,2024,222,0.43
7.0,80.625,2024,222,0.96
7.0,81.25,2024,222,1.48
7.0,81.875,2024,222,1.32
7.5,80.0,2024,222,0.33
7.5,80.625,2024,222,1.41
7.5,81.25,2024,222,2.27
7.5,81.875,2024,222,2.12
8.0,80.0,2024,222,0.72
8.0,80.625,2024,222,1.65
8.0,81.25,2024,222,1.73
8.0,81.875,2024,222,2.26
8.5,80.0,2024,222,1.44
8.5,80.625,2024,222,2.53
8.5,81.25,2024,222,1.74
8.5,81.875,2024,222,2.17
9.0,80.0,2024,222,1.91
9.0,80.625,2024,222,2.87
9.0,81.25,2024,222,2.26
9.0,81.875,2024,222,2.81
9.5,80.0,2024,222,2.89
9.5,80.625,2024,222,2.93
9.5,81.25,2024,222,2.59
9.5,81.875,2024,222,2.98
10.0,80.0,2024,222,3.63
10.0,80.625,2024,222,2.57
10.0,81.25,2024,222,2.48
10.0,81.875,2024,222,2.65
6.0,80.0,2024,223,4.25
6.0,80.625,2024,223,2.85
6.0,81.25,2024,223,3.1
6.0,81.875,2024,223,2.79
6.5,80.0,2024,223,3.46
6.5,80.625,2024,223,1.72
6.5,81.25,2024,223,2.69
6.5,81.875,2024,223,2.76
7.0,80.0,2024,223,1.75
7.0,80.625,2024,223,1.0
7.0,81.25,2024,223,2.19
7.0,81.875,2024,223,2.81
7.5,80.0,2024,223,0.82
7.5,80.625,2024,223,0.3
7.5,81.25,2024,223,1.89
7.5,81.875,2024,223,3.5
8.0,80.0,2024,223,0.96
8.0,80.625,2024,223,1.19
