-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
7.0,80.0,2022,106,1.76
7.0,80.625,2022,106,5.17
7.0,81.25,2022,106,8.06
7.0,81.875,2022,106,3.71
7.5,80.0,2022,106,0.9
7.5,80.625,2022,106,3.69
7.5,81.25,2022,106,6.98
7.5,81.875,2022,106,4.27
8.0,80.0,2022,106,0.51
8.0,80.625,2022,106,0.82
8.0,81.25,2022,106,2.92
8.0,81.875,2022,106,4.73
8.5,80.0,2022,106,0.88
8.5,80.625,2022,106,0.9
8.5,81.25,2022,106,3.07
8.5,81.875,2022,106,4.94
9.0,80.0,2022,106,2.13
9.0,80.625,2022,106,1.66
9.0,81.25,2022,106,3.19
9.0,81.875,2022,106,4.89
9.5,80.0,2022,106,3.47
9.5,80.625,2022,106,2.4
9.5,81.25,2022,106,2.88
9.5,81.875,2022,106,4.24
10.0,80.0,2022,106,2.86
10.0,80.625,2022,106,1.86
10.0,81.25,2022,106,2.04
10.0,81.875,2022,106,2.96
6.0,80.0,2022,107,1.92
6.0,80.625,2022,107,2.88
6.0,81.25,2022,107,3.79
6.0,81.875,2022,107,1.37
6.5,80.0,2022,107,3.53
6.5,80.625,2022,107,6.41
6.5,81.25,2022,107,8.98
6.5,81.875,2022,107,3.71
7.0,80.0,2022,107,3.45
7.0,80.625,2022,107,9.11
7.0,81.25,2022,107,13.48
7.0,81.875,2022,107,6.29
7.5,80.0,2022,107,2.29
7.5,80.625,2022,107,6.59
7.5,81.25,2022,107,10.32
7.5,81.875,2022,107,6.02
8.0,80.0,2022,107,1.69
8.0,80.625,2022,107,1.46
8.0,81.25,2022,107,2.86
8.0,81.875,2022,107,4.96
8.5,80.0,2022,107,3.57
8.5,80.625,2022,107,2.06
8.5,81.25,2022,107,2.77
8.5,81.875,2022,107,5.14
9.0,80.0,2022,107,7.33
9.0,80.625,2022,107,4.05
9.0,81.25,2022,107,2.9
9.0,81.875,2022,107,4.83
9.5,80.0,2022,107,9.95
9.5,80.625,2022,107,5.65
9.5,81.25,2022,107,2.92
9.5,81.875,2022,107,4.06
10.0,80.0,2022,107,6.64
10.0,80.625,2022,107,3.89
10.0,81.25,2022,107,2.16
10.0,81.875,2022,107,2.71
6.0,80.0,2022,108,3.16
6.0,80.625,2022,108,3.97
6.0,81.25,2022,108,4.88
6.0,81.875,2022,108,3.9
6.5,80.0,2022,108,4.82
6.5,80.625,2022,108,4.27
6.5,81.25,2022,108,5.83
6.5,81.875,2022,108,4.94
7.0,80.0,2022,108,5.77
7.0,80.625,2022,108,4.32
7.0,81.25,2022,108,5.51
7.0,81.875,2022,108,4.56
7.5,80.0,2022,108,4.73
7.5,80.625,2022,108,3.16
7.5,81.25,2022,108,2.95
7.5,81.875,2022,108,2.39
8.0,80.0,2022,108,2.11
8.0,80.625,2022,108,1.78
8.0,81.25,2022,108,1.86
8.0,81.875,2022,108,1.78
8.5,80.0,2022,108,2.48
8.5,80.625,2022,108,2.69
8.5,81.25,2022,108,2.27
8.5,81.875,2022,108,2.16
9.0,80.0,2022,108,3.69
9.0,80.625,2022,108,3.95
9.0,81.25,2022,108,2.97
9.0,81.875,2022,108,2.49
9.5,80.0,2022,108,4.11
9.5,80.625,2022,108,4.57
9.5,81.25,2022,108,3.58
9.5,81.875,2022,108,2.79
10.0,80.0,2022,108,3.14
10.0,80.625,2022,108,3.65
10.0,81.25,2022,108,3.18
10.0,81.875,2022,108,2.57
6.0,80.0,2022,109,5.79
6.0,80.625,2022,109,6.74
6.0,81.25,2022,109,10.4
6.0,81.875,2022,109,9.94
6.5,80.0,2022,109,8.2
6.5,80.625,2022,109,5.7
6.5,81.25,2022,109,12.22
6.5,81.875,2022,109,12.18
7.0,80.0,2022,109,11.36
7.0,80.625,2022,109,5.68
7.0,81.25,2022,109,11.68
7.0,81.875,2022,109,11.7
7.5,80.0,2022,109,9.08
7.5,80.625,2022,109,4.43
7.5,81.25,2022,109,7.45
7.5,81.875,2022,109,7.72
8.0,80.0,2022,109,3.11
8.0,80.625,2022,109,3.25
8.0,81.25,2022,109,4.61
8.0,81.875,2022,109,4.72
8.5,80.0,2022,109,2.14
8.5,80.625,2022,109,3.9
8.5,81.25,2022,109,4.06
8.5,81.875,2022,109,3.6
9.0,80.0,2022,109,2.71
9.0,80.625,2022,109,4.87
9.0,81.25,2022,109,3.48
9.0,81.875,2022,109,2.64
9.5,80.0,2022,109,2.58
9.5,80.625,2022,109,4.5
9.5,81.25,2022,109,2.95
9.5,81.875,2022,109,2.18
10.0,80.0,2022,109,2.42
10.0,80.625,2022,109,3.06
10.0,81.25,2022,109,2.05
10.0,81.875,2022,109,1.67
6.0,80.0,2022,110,5.12
6.0,80.625,2022,110,5.29
6.0,81.25,2022,110,7.83
6.0,81.875,2022,110,6.29
6.5,80.0,2022,110,5.26
6.5,80.625,2022,110,2.51
6.5,81.25,2022,110,5.41
6.5,81.875,2022,110,5.03
7.0,80.0,2022,110,5.18
7.0,80.625,2022,110,2.01
7.0,81.25,2022,110,3.31
7.0,81.875,2022,110,3.33
7.5,80.0,2022,110,2.2
7.5,80.625,2022,110,0.82
7.5,81.25,2022,110,2.06
7.5,81.875,2022,110,2.09
8.0,80.0,2022,110,0.44
8.0,80.625,2022,110,0.4
8.0,81.25,2022,110,1.13
8.0,81.875,2022,110,1.76
8.5,80.0,2022,110,0.23
8.5,80.625,2022,110,0.44
8.5,81.25,2022,110,1.37
8.5,81.875,2022,110,1.95
9.0,80.0,2022,110,0.13
9.0,80.625,2022,110,0.47
9.0,81.25,2022,110,1.55
9.0,81.875,2022,110,1.87
9.5,80.0,2022,110,0.27
9.5,80.625,2022,110,0.6
9.5,81.25,2022,110,1.44
9.5,81.875,2022,110,1.59
10.0,80.0,2022,110,0.75
10.0,80.625,2022,110,1.0
10.0,81.25,2022,110,1.2
10.0,81.875,2022,110,1.17
6.0,80.0,2022,111,9.94
6.0,80.625,2022,111,9.65
6.0,81.25,2022,111,12.97
6.0,81.875,2022,111,11.88
6.5,80.0,2022,111,9.18
6.5,80.625,2022,111,4.48
6.5,81.25,2022,111,7.53
6.5,81.875,2022,111,7.55
7.0,80.0,2022,111,5.83
7.0,80.625,2022,111,2.87
7.0,81.25,2022,111,4.85
7.0,81.875,2022,111,4.72
7.5,80.0,2022,111,3.27
7.5,80.625,2022,111,2.4
7.5,81.25,2022,111,4.4
7.5,81.875,2022,111,3.3
8.0,80.0,2022,111,4.13
8.0,80.625,2022,111,5.92
8.0,81.25,2022,111,6.84
8.0,81.875,2022,111,4.52
8.5,80.0,2022,111,3.56
8.5,80.625,2022,111,4.17
8.5,81.25,2022,111,4.49
8.5,81.875,2022,111,3.25
9.0,80.0,2022,111,1.59
9.0,80.625,2022,111,1.96
9.0,81.25,2022,111,3.03
9.0,81.875,2022,111,2.68
9.5,80.0,2022,111,0.82
9.5,80.625,2022,111,1.24
9.5,81.25,2022,111,2.41
9.5,81.875,2022,111,2.17
10.0,80.0,2022,111,1.03
10.0,80.625,2022,111,1.42
10.0,81.25,2022,111,1.77
10.0,81.875,2022,111,1.48
6.0,80.0,2022,112,14.21
6.0,80.625,2022,112,16.72
6.0,81.25,2022,112,21.55
6.0,81.875,2022,112,19.61
6.5,80.0,2022,112,15.28
6.5,80.625,2022,112,12.03
6.5,81.25,2022,112,14.64
6.5,81.875,2022,112,14.84
7.0,80.0,2022,112,18.24
7.0,80.625,2022,112,13.63
7.0,81.25,2022,112,12.66
7.0,81.875,2022,112,11.43
7.5,80.0,2022,112,23.46
7.5,80.625,2022,112,20.25
7.5,81.25,2022,112,13.18
7.5,81.875,2022,112,9.91
8.0,80.0,2022,112,28.54
8.0,80.625,2022,112,35.61
8.0,81.25,2022,112,21.5
8.0,81.875,2022,112,12.8
8.5,80.0,2022,112,23.89
8.5,80.625,2022,112,31.31
8.5,81.25,2022,112,22.83
8.5,81.875,2022,112,15.47
9.0,80.0,2022,112,14.27
9.0,80.625,2022,112,18.84
9.0,81.25,2022,112,23.12
9.0,81.875,2022,112,18.06
9.5,80.0,2022,112,16.36
9.5,80.625,2022,112,14.81
9.5,81.25,2022,112,20.67
9.5,81.875,2022,112,18.51
10.0,80.0,2022,112,27.54
10.0,80.625,2022,112,19.54
10.0,81.25,2022,112,15.81
10.0,81.875,2022,112,14.12
6.0,80.0,2022,113,2.97
6.0,80.625,2022,113,3.1
6.0,81.25,2022,113,3.0
6.0,81.875,2022,113,1.94
6.5,80.0,2022,113,4.62
6.5,80.625,2022,113,4.83
6.5,81.25,2022,113,3.88
6.5,81.875,2022,113,2.02
7.0,80.0,2022,113,8.29
7.0,80.625,2022,113,9.06
7.0,81.25,2022,113,6.1
7.0,81.875,2022,113,2.74
7.5,80.0,2022,113,10.72
7.5,80.625,2022,113,11.67
7.5,81.25,2022,113,7.03
7.5,81.875,2022,113,3.84
8.0,80.0,2022,113,7.71
8.0,80.625,2022,113,9.27
8.0,81.25,2022,113,5.51
8.0,81.875,2022,113,6.92
8.5,80.0,2022,113,2.8
8.5,80.625,2022,113,3.83
8.5,81.25,2022,113,5.1
8.5,81.875,2022,113,9.09
9.0,80.0,2022,113,2.1
9.0,80.625,2022,113,2.72
9.0,81.25,2022,113,5.68
9.0,81.875,2022,113,9.6
9.5,80.0,2022,113,2.97
9.5,80.625,2022,113,3.2
9.5,81.25,2022,113,6.38
9.5,81.875,2022,113,9.17
10.0,80.0,2022,113,3.18
10.0,80.625,2022,113,3.41
10.0,81.25,2022,113,5.42
10.0,81.875,2022,113,6.79
6.0,80.0,2022,114,7.45
6.0,80.625,2022,114,11.21
6.0,81.25,2022,114,8.82
6.0,81.875,2022,114,6.25
6.5,80.0,2022,114,8.39
6.5,80.625,2022,114,12.97
6.5,81.25,2022,114,9.68
6.5,81.875,2022,114,6.07
7.0,80.0,2022,114,6.63
7.0,80.625,2022,114,7.91
7.0,81.25,2022,114,6.84
7.0,81.875,2022,114,4.82
7.5,80.0,2022,114,4.03
7.5,80.625,2022,114,4.09
7.5,81.25,2022,114,3.12
7.5,81.875,2022,114,3.04
8.0,80.0,2022,114,1.78
8.0,80.625,2022,114,2.2
8.0,81.25,2022,114,1.79
8.0,81.875,2022,114,1.88
8.5,80.0,2022,114,0.87
8.5,80.625,2022,114,0.96
8.5,81.25,2022,114,1.04
8.5,81.875,2022,114,1.26
9.0,80.0,2022,114,1.99
9.0,80.625,2022,114,1.37
9.0,81.25,2022,114,0.87
9.0,81.875,2022,114,1.22
9.5,80.0,2022,114,3.55
9.5,80.625,2022,114,2.18
9.5,81.25,2022,114,0.79
9.5,81.875,2022,114,1.07
10.0,80.0,2022,114,2.18
10.0,80.625,2022,114,1.24
10.0,81.25,2022,114,0.43
10.0,81.875,2022,114,0.68
6.0,80.0,2022,115,18.5
6.0,80.625,2022,115,16.71
6.0,81.25,2022,115,10.09
6.0,81.875,2022,115,6.72
6.5,80.0,2022,115,18.87
6.5,80.625,2022,115,14.27
6.5,81.25,2022,115,7.94
6.5,81.875,2022,115,5.33
7.0,80.0,2022,115,12.23
7.0,80.625,2022,115,6.48
7.0,81.25,2022,115,4.2
7.0,81.875,2022,115,3.86
7.5,80.0,2022,115,4.42
7.5,80.625,2022,115,2.31
7.5,81.25,2022,115,2.17
7.5,81.875,2022,115,2.33
8.0,80.0,2022,115,1.17
8.0,80.625,2022,115,1.32
8.0,81.25,2022,115,1.83
8.0,81.875,2022,115,2.34
8.5,80.0,2022,115,0.31
8.5,80.625,2022,115,0.64
8.5,81.25,2022,115,1.99
8.5,81.875,2022,115,2.83
9.0,80.0,2022,115,0.57
9.0,80.625,2022,115,0.98
9.0,81.25,2022,115,2.3
9.0,81.875,2022,115,2.85
9.5,80.0,2022,115,1.0
9.5,80.625,2022,115,1.35
9.5,81.25,2022,115,1.86
9.5,81.875,2022,115,2.0
10.0,80.0,2022,115,0.56
10.0,80.625,2022,115,0.77
10.0,81.25,2022,115,1.01
10.0,81.875,2022,115,1.09
6.0,80.0,2022,116,14.92
6.0,80.625,2022,116,12.88
6.0,81.25,2022,116,14.04
6.0,81.875,2022,116,13.11
6.5,80.0,2022,116,14.55
6.5,80.625,2022,116,6.72
6.5,81.25,2022,116,6.76
6.5,81.875,2022,116,7.48
7.0,80.0,2022,116,7.28
7.0,80.625,2022,116,3.26
7.0,81.25,2022,116,3.24
7.0,81.875,2022,116,4.15
7.5,80.0,2022,116,2.92
7.5,80.625,2022,116,1.55
7.5,81.25,2022,116,2.19
7.5,81.875,2022,116,2.35
8.0,80.0,2022,116,1.04
8.0,80.625,2022,116,1.04
8.0,81.25,2022,116,1.57
8.0,81.875,2022,116,1.61
8.5,80.0,2022,116,0.23
8.5,80.625,2022,116,0.34
8.5,81.25,2022,116,1.01
8.5,81.875,2022,116,1.38
9.0,80.0,2022,116,0.07
9.0,80.625,2022,116,0.24
9.0,81.25,2022,116,0.85
9.0,81.875,2022,116,1.02
9.5,80.0,2022,116,0.08
9.5,80.625,2022,116,0.21
9.5,81.25,2022,116,0.58
9.5,81.875,2022,116,0.7
10.0,80.0,2022,116,0.18
10.0,80.625,2022,116,0.25
10.0,81.25,2022,116,0.32
10.0,81.875,2022,116,0.42
6.0,80.0,2022,117,13.32
6.0,80.625,2022,117,11.77
6.0,81.25,2022,117,7.9
6.0,81.875,2022,117,5.45
6.5,80.0,2022,117,18.66
6.5,80.625,2022,117,14.23
6.5,81.25,2022,117,7.39
6.5,81.875,2022,117,5.08
7.0,80.0,2022,117,19.18
7.0,80.625,2022,117,12.92
7.0,81.25,2022,117,5.85
7.0,81.875,2022,117,4.46
7.5,80.0,2022,117,13.24
7.5,80.625,2022,117,7.09
7.5,81.25,2022,117,3.7
7.5,81.875,2022,117,4.06
8.0,80.0,2022,117,8.78
8.0,80.625,2022,117,4.24
8.0,81.25,2022,117,2.02
8.0,81.875,2022,117,3.46
8.5,80.0,2022,117,3.04
8.5,80.625,2022,117,1.68
8.5,81.25,2022,117,1.87
8.5,81.875,2022,117,3.07
9.0,80.0,2022,117,0.62
9.0,80.625,2022,117,0.72
9.0,81.25,2022,117,1.9
9.0,81.875,2022,117,2.6
9.5,80.0,2022,117,0.16
9.5,80.625,2022,117,0.55
9.5,81.25,2022,117,1.62
9.5,81.875,2022,117,2.12
10.0,80.0,2022,117,0.3
10.0,80.625,2022,117,0.65
10.0,81.25,2022,117,1.16
10.0,81.875,2022,117,1.49
6.0,80.0,2022,118,7.56
6.0,80.625,2022,118,10.04
6.0,81.25,2022,118,9.4
6.0,81.875,2022,118,6.43
6.5,80.0,2022,118,11.5
6.5,80.625,2022,118,16.35
6.5,81.25,2022,118,13.73
6.5,81.875,2022,118,6.85
7.0,80.0,2022,118,14.61
7.0,80.625,2022,118,21.8
7.0,81.25,2022,118,17.42
7.0,81.875,2022,118,7.36
7.5,80.0,2022,118,16.49
7.5,80.625,2022,118,18.05
7.5,81.25,2022,118,12.18
7.5,81.875,2022,118,6.34
8.0,80.0,2022,118,25.18
8.0,80.625,2022,118,19.99
8.0,81.25,2022,118,9.03
8.0,81.875,2022,118,7.52
8.5,80.0,2022,118,16.59
8.5,80.625,2022,118,13.0
8.5,81.25,2022,118,7.37
8.5,81.875,2022,118,7.72
9.0,80.0,2022,118,5.61
9.0,80.625,2022,118,5.41
9.0,81.25,2022,118,6.18
9.0,81.875,2022,118,7.03
9.5,80.0,2022,118,1.55
9.5,80.625,2022,118,2.39
9.5,81.25,2022,118,4.74
9.5,81.875,2022,118,5.78
10.0,80.0,2022,118,1.35
10.0,80.625,2022,118,2.0
10.0,81.25,2022,118,3.14
10.0,81.875,2022,118,4.07
6.0,80.0,2022,119,5.9
6.0,80.625,2022,119,7.59
6.0,81.25,2022,119,13.89
6.0,81.875,2022,119,13.28
6.5,80.0,2022,119,7.44
6.5,80.625,2022,119,6.75
6.5,81.25,2022,119,14.9
6.5,81.875,2022,119,13.58
7.0,80.0,2022,119,8.41
7.0,80.625,2022,119,8.18
7.0,81.25,2022,119,16.46
7.0,81.875,2022,119,13.6
7.5,80.0,2022,119,8.18
7.5,80.625,2022,119,8.93
7.5,81.25,2022,119,12.14
7.5,81.875,2022,119,10.35
8.0,80.0,2022,119,9.24
8.0,80.625,2022,119,10.96
8.0,81.25,2022,119,9.3
8.0,81.875,2022,119,9.93
8.5,80.0,2022,119,7.44
8.5,80.625,2022,119,9.57
8.5,81.25,2022,119,10.66
8.5,81.875,2022,119,11.33
9.0,80.0,2022,119,3.25
9.0,80.625,2022,119,5.83
9.0,81.25,2022,119,10.72
9.0,81.875,2022,119,11.59
9.5,80.0,2022,119,1.36
9.5,80.625,2022,119,3.63
9.5,81.25,2022,119,8.71
9.5,81.875,2022,119,9.82
10.0,80.0,2022,119,1.62
10.0,80.625,2022,119,3.23
10.0,81.25,2022,119,5.3
10.0,81.875,2022,119,5.87
6.0,80.0,2022,120,5.21
6.0,80.625,2022,120,6.44
6.0,81.25,2022,120,9.9
6.0,81.875,2022,120,10.1
6.5,80.0,2022,120,5.17
6.5,80.625,2022,120,4.41
6.5,81.25,2022,120,7.73
6.5,81.875,2022,120,7.87
7.0,80.0,2022,120,4.75
7.0,80.625,2022,120,4.2
7.0,81.25,2022,120,7.73
7.0,81.875,2022,120,7.21
7.5,80.0,2022,120,3.16
7.5,80.625,2022,120,2.65
7.5,81.25,2022,120,5.84
7.5,81.875,2022,120,6.08
8.0,80.0,2022,120,2.44
8.0,80.625,2022,120,3.3
8.0,81.25,2022,120,5.15
8.0,81.875,2022,120,6.36
8.5,80.0,2022,120,1.42
8.5,80.625,2022,120,2.07
8.5,81.25,2022,120,3.96
8.5,81.875,2022,120,4.88
9.0,80.0,2022,120,0.52
9.0,80.625,2022,120,1.08
9.0,81.25,2022,120,2.81
9.0,81.875,2022,120,3.19
9.5,80.0,2022,120,0.35
9.5,80.625,2022,120,0.88
9.5,81.25,2022,120,2.16
9.5,81.875,2022,120,2.46
10.0,80.0,2022,120,0.75
10.0,80.625,2022,120,1.31
10.0,81.25,2022,120,1.79
10.0,81.875,2022,120,2.02
6.0,80.0,2022,121,19.93
6.0,80.625,2022,121,23.77
6.0,81.25,2022,121,29.78
6.0,81.875,2022,121,35.69
6.5,80.0,2022,121,15.53
6.5,80.625,2022,121,14.55
6.5,81.25,2022,121,20.25
6.5,81.875,2022,121,26.9
7.0,80.0,2022,121,8.1
7.0,80.625,2022,121,6.34
7.0,81.25,2022,121,13.13
7.0,81.875,2022,121,17.11
7.5,80.0,2022,121,2.51
7.5,80.625,2022,121,1.5
7.5,81.25,2022,121,7.28
7.5,81.875,2022,121,11.62
8.0,80.0,2022,121,1.04
8.0,80.625,2022,121,1.34
8.0,81.25,2022,121,4.31
8.0,81.875,2022,121,7.4
8.5,80.0,2022,121,0.5
8.5,80.625,2022,121,0.87
8.5,81.25,2022,121,3.32
8.5,81.875,2022,121,6.38
9.0,80.0,2022,121,0.19
9.0,80.625,2022,121,0.42
9.0,81.25,2022,121,1.8
9.0,81.875,2022,121,3.93
9.5,80.0,2022,121,0.25
9.5,80.625,2022,121,0.38
9.5,81.25,2022,121,0.92
9.5,81.875,2022,121,1.85
10.0,80.0,2022,121,0.76
10.0,80.625,2022,121,0.75
10.0,81.25,2022,121,0.65
10.0,81.875,2022,121,0.78
6.0,80.0,2022,122,13.43
6.0,80.625,2022,122,8.37
6.0,81.25,2022,122,7.57
6.0,81.875,2022,122,5.43
6.5,80.0,2022,122,12.79
6.5,80.625,2022,122,5.14
6.5,81.25,2022,122,7.55
6.5,81.875,2022,122,7.49
7.0,80.0,2022,122,8.18
7.0,80.625,2022,122,1.55
7.0,81.25,2022,122,6.16
7.0,81.875,2022,122,9.64
7.5,80.0,2022,122,3.04
7.5,80.625,2022,122,0.24
7.5,81.25,2022,122,3.62
7.5,81.875,2022,122,9.48
8.0,80.0,2022,122,0.46
8.0,80.625,2022,122,1.0
8.0,81.25,2022,122,3.2
8.0,81.875,2022,122,4.56
8.5,80.0,2022,122,0.79
8.5,80.625,2022,122,1.56
8.5,81.25,2022,122,3.2
8.5,81.875,2022,122,5.17
9.0,80.0,2022,122,0.81
9.0,80.625,2022,122,1.61
9.0,81.25,2022,122,2.94
9.0,81.875,2022,122,4.0
9.5,80.0,2022,122,0.69
9.5,80.625,2022,122,1.24
9.5,81.25,2022,122,2.23
9.5,81.875,2022,122,2.8
10.0,80.0,2022,122,1.3
10.0,80.625,2022,122,1.52
10.0,81.25,2022,122,1.57
10.0,81.875,2022,122,1.6
6.0,80.0,2022,123,5.45
6.0,80.625,2022,123,4.41
6.0,81.25,2022,123,3.92
6.0,81.875,2022,123,3.11
6.5,80.0,2022,123,5.06
6.5,80.625,2022,123,2.77
6.5,81.25,2022,123,3.22
6.5,81.875,2022,123,3.53
7.0,80.0,2022,123,2.82
7.0,80.625,2022,123,0.58
7.0,81.25,2022,123,1.25
7.0,81.875,2022,123,3.01
7.5,80.0,2022,123,1.32
7.5,80.625,2022,123,0.06
7.5,81.25,2022,123,0.78
7.5,81.875,2022,123,1.78
8.0,80.0,2022,123,0.26
8.0,80.625,2022,123,0.3
8.0,81.25,2022,123,0.66
8.0,81.875,2022,123,0.94
8.5,80.0,2022,123,0.57
8.5,80.625,2022,123,0.86
8.5,81.25,2022,123,1.18
8.5,81.875,2022,123,1.62
9.0,80.0,2022,123,0.46
9.0,80.625,2022,123,0.9
9.0,81.25,2022,123,1.68
9.0,81.875,2022,123,1.97
9.5,80.0,2022,123,0.56
9.5,80.625,2022,123,1.05
9.5,81.25,2022,123,1.9
9.5,81.875,2022,123,2.07
10.0,80.0,2022,123,1.38
10.0,80.625,2022,123,1.74
10.0,81.25,2022,123,1.87
10.0,81.875,2022,123,1.66
6.0,80.0,2022,124,6.05
6.0,80.625,2022,124,6.85
6.0,81.25,2022,124,5.98
6.0,81.875,2022,124,5.96
6.5,80.0,2022,124,5.49
6.5,80.625,2022,124,7.72
6.5,81.25,2022,124,7.04
6.5,81.875,2022,124,6.97
7.0,80.0,2022,124,4.19
7.0,80.625,2022,124,8.25
7.0,81.25,2022,124,8.26
7.0,81.875,2022,124,7.45
7.5,80.0,2022,124,2.12
7.5,80.625,2022,124,6.11
7.5,81.25,2022,124,7.23
7.5,81.875,2022,124,5.44
8.0,80.0,2022,124,0.88
8.0,80.625,2022,124,2.21
8.0,81.25,2022,124,1.47
8.0,81.875,2022,124,1.84
8.5,80.0,2022,124,1.07
8.5,80.625,2022,124,2.63
8.5,81.25,2022,124,1.34
8.5,81.875,2022,124,1.42
9.0,80.0,2022,124,0.65
9.0,80.625,2022,124,1.56
9.0,81.25,2022,124,0.94
9.0,81.875,2022,124,1.15
9.5,80.0,2022,124,0.42
9.5,80.625,2022,124,0.77
9.5,81.25,2022,124,0.73
9.5,81.875,2022,124,0.95
10.0,80.0,2022,124,0.9
10.0,80.625,2022,124,0.89
10.0,81.25,2022,124,0.71
10.0,81.875,2022,124,0.71
6.0,80.0,2022,125,14.38
6.0,80.625,2022,125,16.24
6.0,81.25,2022,125,9.2
6.0,81.875,2022,125,6.3
6.5,80.0,2022,125,13.15
6.5,80.625,2022,125,16.45
6.5,81.25,2022,125,10.84
6.5,81.875,2022,125,7.12
7.0,80.0,2022,125,8.98
7.0,80.625,2022,125,9.47
7.0,81.25,2022,125,8.78
7.0,81.875,2022,125,7.38
7.5,80.0,2022,125,3.31
7.5,80.625,2022,125,3.18
7.5,81.25,2022,125,4.72
7.5,81.875,2022,125,5.68
8.0,80.0,2022,125,1.68
8.0,80.625,2022,125,1.99
8.0,81.25,2022,125,1.17
8.0,81.875,2022,125,1.74
8.5,80.0,2022,125,1.56
8.5,80.625,2022,125,2.75
8.5,81.25,2022,125,1.6
8.5,81.875,2022,125,1.89
9.0,80.0,2022,125,1.01
9.0,80.625,2022,125,2.16
9.0,81.25,2022,125,1.96
9.0,81.875,2022,125,2.33
9.5,80.0,2022,125,0.56
9.5,80.625,2022,125,1.28
9.5,81.25,2022,125,1.87
9.5,81.875,2022,125,2.33
10.0,80.0,2022,125,0.8
10.0,80.625,2022,125,1.13
10.0,81.25,2022,125,1.49
10.0,81.875,2022,125,1.81
6.0,80.0,2022,126,1.16
6.0,80.625,2022,126,1.05
6.0,81.25,2022,126,0.74
6.0,81.875,2022,126,1.18
6.5,80.0,2022,126,2.18
6.5,80.625,2022,126,1.78
6.5,81.25,2022,126,1.51
6.5,81.875,2022,126,3.19
7.0,80.0,2022,126,3.07
7.0,80.625,2022,126,2.16
7.0,81.25,2022,126,2.53
7.0,81.875,2022,126,8.46
7.5,80.0,2022,126,2.41
7.5,80.625,2022,126,1.4
7.5,81.25,2022,126,2.05
7.5,81.875,2022,126,14.34
8.0,80.0,2022,126,0.97
8.0,80.625,2022,126,0.73
8.0,81.25,2022,126,1.12
8.0,81.875,2022,126,3.29
8.5,80.0,2022,126,0.93
8.5,80.625,2022,126,0.81
8.5,81.25,2022,126,0.99
8.5,81.875,2022,126,1.8
9.0,80.0,2022,126,0.97
9.0,80.625,2022,126,0.8
9.0,81.25,2022,126,0.8
9.0,81.875,2022,126,1.29
9.5,80.0,2022,126,1.43
9.5,80.625,2022,126,0.71
9.5,81.25,2022,126,1.04
9.5,81.875,2022,126,1.98
10.0,80.0,2022,126,2.34
10.0,80.625,2022,126,1.43
10.0,81.25,2022,126,2.64
10.0,81.875,2022,126,3.95
6.0,80.0,2022,127,3.31
6.0,80.625,2022,127,2.81
6.0,81.25,2022,127,3.64
6.0,81.875,2022,127,5.35
6.5,80.0,2022,127,3.47
6.5,80.625,2022,127,1.41
6.5,81.25,2022,127,1.85
6.5,81.875,2022,127,4.01
7.0,80.0,2022,127,2.55
7.0,80.625,2022,127,0.78
7.0,81.25,2022,127,0.34
7.0,81.875,2022,127,2.14
7.5,80.0,2022,127,1.15
7.5,80.625,2022,127,0.29
7.5,81.25,2022,127,0.2
7.5,81.875,2022,127,2.92
8.0,80.0,2022,127,0.31
8.0,80.625,2022,127,0.12
8.0,81.25,2022,127,0.07
8.0,81.875,2022,127,0.56
8.5,80.0,2022,127,0.68
8.5,80.625,2022,127,0.29
8.5,81.25,2022,127,0.11
8.5,81.875,2022,127,0.93
9.0,80.0,2022,127,2.06
9.0,80.625,2022,127,0.84
9.0,81.25,2022,127,0.2
9.0,81.875,2022,127,1.27
9.5,80.0,2022,127,5.11
9.5,80.625,2022,127,2.64
9.5,81.25,2022,127,1.68
9.5,81.875,2022,127,3.37
10.0,80.0,2022,127,8.12
10.0,80.625,2022,127,6.47
10.0,81.25,2022,127,6.47
10.0,81.875,2022,127,8.54
6.0,80.0,2022,128,4.2
6.0,80.625,2022,128,4.26
6.0,81.25,2022,128,5.1
6.0,81.875,2022,128,7.23
6.5,80.0,2022,128,3.63
6.5,80.625,2022,128,2.16
6.5,81.25,2022,128,3.28
6.5,81.875,2022,128,6.24
7.0,80.0,2022,128,2.11
7.0,80.625,2022,128,0.46
7.0,81.25,2022,128,1.13
7.0,81.875,2022,128,3.81
7.5,80.0,2022,128,1.16
7.5,80.625,2022,128,0.02
7.5,81.25,2022,128,0.38
7.5,81.875,2022,128,2.61
8.0,80.0,2022,128,0.23
8.0,80.625,2022,128,0.05
8.0,81.25,2022,128,0.19
8.0,81.875,2022,128,0.77
8.5,80.0,2022,128,0.19
8.5,80.625,2022,128,0.06
8.5,81.25,2022,128,0.22
8.5,81.875,2022,128,1.15
9.0,80.0,2022,128,0.15
9.0,80.625,2022,128,0.06
